117.44,12.021,-1477.1,-2480.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
239.87,202.21,-1190.7,-1518
19.903,-27.075,-812.42,-1211.3
103.29,-42.187,-4277.1,-4275
254.96,-26.359,-3249.7,-3698.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
118.52,-127.85,-2621.8,-2066.3
10.41,-75,-1189.1,0
122.6,-346.42,-4189.4,-4143.1
185.32,-416.68,-3896.4,-3758.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-10.237,-197.78,-1510.6,-1777.2
0.25,0,0,0
236.17,-353.93,-4268,-4261.9
128.91,-160.43,-1509.7,-2790.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
56.178,-185.63,-2538.7,-1805.4
9.725,-75,-455,-455
207.42,-498.19,-4187.1,-4149.5
4.6373,-315.07,-3294.3,-1827.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
103.59,-357.01,-3765,-3273.3
-15.903,-351.42,-1985.4,-2640.8
52.79,-561.27,-4414.2,-4401.5
2.4301,-529.63,-4453.2,-4442.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-3.2287,-394.86,-3364.5,-2741.5
-13.775,0,0,0
-18.71,-600.68,-4426,-4479.8
-57.251,-488.49,-2421.2,-2635.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.867,0,0,0
-5,0,0,-819.5
223.83,-157.86,-1505.1,-855.14
-4.3873,75,-454.95,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,0,0,-455
0,0,0,0
167.8,14.51,-2760.9,-3273.5
-0.95,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
39.965,0,-452.91,-452.91
0,0,0,0
10.378,-216.42,-454.03,-1510.2
15.18,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
0,0,0,0
64.233,-252.46,-2253,-2259.5
0.94258,-7.5,-449.75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16.395,75,0,-453.74
0,0,0,0
216.92,-262.85,-3036.3,-2026.2
0,7.5,-445,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-8.6825,0,0,-864.5
0,0,0,0
61.944,80.711,-2504.7,-1857.9
-4.4768,-203.25,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-142.5,-455,-455
0,-75,0,0
270.86,-58.717,-2755.3,-1168.4
-5.1372,-142.5,-1424.1,-453.82
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.622,-241.68,-2687.7,-2201.7
-5,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.2743,-35.632,-455,0
0,-75,0,0
43.495,-310.49,-4149.9,-4175.9
250.4,-307.13,-2317.5,-2520.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-11.373,-391.28,-3027.9,-3131.7
2.7443,-203.25,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41.571,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,203.25,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.0283,75,-818.95,-1696.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.275,-75,0,-454.63
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
0,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
51.554,-75,0,0
0,-142.5,-455,-864.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-3.7806,-203.25,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.2887,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.8047,0,-454,-1104.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-99.871,-381.27,-4502,-4497.5
-123.76,-26.561,-2053.4,-1865.3
-197.12,-428.96,-403.48,-4509.8
-140.12,-248.27,-204.18,-235.49
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-343.06,-235,-4042.7,-4427.3
-135.45,120.57,-2657.7,-2495.7
-174.95,-229.53,-203.03,-4792.2
-130.16,-56.145,-266.62,-331.15
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.1957,-317.54,-4526,-4477.2
-124.09,-253,-1197.3,-1528
-345.9,-68.522,13.969,-4514.7
30.288,11.883,-118.04,179.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-69.445,-170.32,-4344.7,-4430.2
-175.66,28.426,-2586.5,-3107.7
-65.788,-171.41,-77.24,-4419.5
-7.7571,-5.8823,-92.796,-224.25
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-137.75,149.94,-4465.9,-4442.3
-25.123,-53.25,-443.19,-2387.5
-283.29,-289.01,-183.3,-4317.1
-56.426,-60.674,-31.875,25.474
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-47.585,-479.33,-4376.9,-4832.5
-182.63,-403.18,-2536.3,-2370.5
-51.419,-448.3,-3.1266,-4658.8
-92.185,-140.86,-137.86,-488.75
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-259.61,-206.29,-4558.8,-4557.6
1.2847,-148.57,-3008.3,-2714.8
-147.44,-364.18,-131.28,-4573.5
-93.889,-268.46,-173.24,-441.32
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-53.09,-283.27,-4527.3,-4537.1
-198.65,-242.07,-2398.1,-2346.7
-451.09,-351.72,-374.64,-4611
-85.7,-380.38,-321.47,-600.99
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-246.77,-110.61,-4589,-4537.8
-59.415,-535.62,-3681,-4121.7
-172.07,-461.52,-165.71,-4821.7
-139.26,-107.58,-433.04,-476.08
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-250.78,-247.61,-4521.3,-4541.7
-73.25,1.425,-1556.9,-1184.8
-242.22,-391.43,-332.17,-4712.8
-279.63,-484.86,-358.67,-320.72
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
30.36,-257.64,-2520.7,-2449.9
-57.695,-75,-1223.2,-853.53
-131.72,-421.24,-4401.2,-4428.8
-151.61,-276.55,-4171.6,-3832.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-17.866,-226.02,-3076.5,-3344.7
-75,-73.717,-449.75,0
-7.2941,-325.86,-4344.1,-4470.6
-258.11,-279.09,-4339.8,-4428.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
97.303,-153.24,-2326.6,-2259.4
14.227,0,0,-500
-47.574,-433.32,-4353.4,-4503.9
-24.89,-411.1,-4167.9,-4003.1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-79.376,-115.43,-2824.5,-2081
-83.145,-81.75,-455.32,-859.25
-93.632,-148.98,-4425.7,-4383.6
-149.72,-164.17,-3561.2,-3911
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-88.126,-246.52,-3244.5,-2137.6
-5,-203.25,-1496.7,-1192.9
-135.58,164.61,-4210.9,-4285.6
-84.248,-153.49,-3277.2,-3318.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
105.92,-482.18,-2558.1,-3125.6
-5,-27.075,-449.75,-1456.3
66.493,-367.46,-4540.7,-4646.4
-71.285,-201.67,-3872.5,-4042.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.9618,-398.99,-3764.9,-4063
-28.361,-75,-455,0
-246.67,-413.9,-4468,-4480.6
-270.4,-371.55,-3926.6,-4243.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-152.64,-427.15,-3384.6,-2176.2
-79.5,-203.25,-455.35,-455
-59.687,-340.43,-5035.6,-4659.6
-105.08,-170.7,-4381.2,-4166.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-108.42,-418.53,-4466.8,-4460.7
-88.626,70.405,-2306.9,-2591.6
-333.11,-122.77,-4591.5,-4379.2
-153.39,-561.69,-4503.4,-5215.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-187.94,-468.55,-2414.7,-2946.2
-65.75,-75,-864.5,-864.5
-378.56,-462.09,-4614.1,-4711.3
-193.3,-530.67,-4409.4,-4253.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.585,81.75,-454.12,0
-65.75,0,-455,0
113.1,-393.81,-4072.5,-3447.1
-68.541,-203.25,-818.55,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,75,-445,0
0,75,-800.5,-445
24.314,-112.68,-3932,-3772.1
2.453,-7.5,-445,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.3275,0,0,-454.3
0,0,0,0
112.08,-128.33,-3898,-4022
-44.534,142.5,-1165,-1488.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.7782,-75,0,0
0,0,0,0
-72.012,-64.37,-3997.4,-3671.6
-75,-53.25,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.526,-142.5,-1701.5,-1428.7
0,0,0,0
104.85,31.064,-3369.9,-3504
-13.403,-203.25,-1525.8,-865.44
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55.43,-203.25,-2106.1,-862.61
0,-75,-455,0
-173.43,-375.73,-3631,-4064.1
30.718,-269.78,-2063.6,-1551.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-203.25,0,0,-819.5
-75,0,-455,-455
87.304,-310.86,-3783,-3973.7
-39.398,1.425,-455.52,-2100.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.3943,0,0,0
0,0,0,0
-221.09,-333.01,-3839.5,-3723.5
-122.07,-216.42,-2400.2,-1524.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-174.68,-148.57,-455.52,-865.5
-55.277,-75,-449.69,-1473.2
-199.85,-197.69,-4657.9,-4694.9
-238.43,-307.11,-2739.2,-3271.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-9.725,-68.25,-454.48,-854.5
-5,0,-455,-819.5
-38.239,-475.57,-4123.7,-4030.8
-121.64,-142.5,-1107.1,-819.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
77.864,0,-2187,-1475
0,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-3.5007,-7.5,-800.5,-1421.7
-70.5,-75,-818.84,-445
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,7.5,-1080,-854.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
20.679,75,-449.75,0
-5,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-94.229,75,-1233.1,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,-75,-455,-455
0,75,0,-445
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44.37,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.9775,-7.5,-1092.8,0
0,0,0,0
-19.842,-262.85,-2028.2,-2064.1
-79.5,-75,-455,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.15,-262.85,-1543.1,-1829.5
-5,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.978,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,-455,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,-1000,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-352.52,-296.95,-4418.1,-4516.8
0,0,0,0
-282.08,-223.47,-60.966,-4650.9
0,0,0,0
54.809,-357.48,-3329.4,-3521.3
0,0,0,0
169.51,-268.55,-231.49,-4422.6
0,0,0,0
-212.55,-249.19,-4592.1,-4497.4
0,0,0,0
-235.54,-241.67,-10.467,-4955.9
0,0,0,0
159.06,-7.4649,-2886.9,-3805
0,0,0,0
85.874,-193.18,294.1,-3920.1
0,0,0,0
-234.41,-483.66,-4244.6,-4546.4
0,0,0,0
-198.25,-223.04,-33.122,-4948.6
0,0,0,0
47.085,213.54,-840.24,-2056.5
0,0,0,0
201.39,-350.25,47.328,-4391.1
0,0,0,0
-288.05,-176.69,-4379.5,-4316.2
0,0,0,0
-232.97,-204.84,-328.5,-5075
0,0,0,0
74.144,-142.86,-3623.3,-2982.8
0,0,0,0
98.465,-191.48,189.13,-4149.8
0,0,0,0
-273.81,-208.37,-4529.4,-5166
0,0,0,0
-151.97,-441.61,-102.29,-4706
0,0,0,0
130.32,-56.601,-3594.1,-1245
0,0,0,0
198.23,110.09,340.23,-4233.8
0,0,0,0
-87.598,-292.86,-4612.2,-4564.7
0,0,0,0
-32.888,-450.64,-417.49,-4676.3
0,0,0,0
-8.2166,-227.77,-2070.4,-3956.9
0,0,0,0
99.734,-83.815,-20.487,-4256.8
0,0,0,0
-153.92,-297.43,-4563.9,-4582.8
0,0,0,0
-150.12,-635.6,-100.63,-4484.1
0,0,0,0
29.62,-217.08,-3564.5,-2817.1
0,0,0,0
217.64,-714,-31.308,-4606.5
0,0,0,0
-327.99,-243.84,-4468.9,-4541.1
0,0,0,0
-125.3,-481.29,-178.29,-4387.6
0,0,0,0
-11.245,-370.86,-1216.8,-2597.9
0,0,0,0
231.7,-187.69,30.767,-4651.9
0,0,0,0
-116.15,-648.86,-4567.1,-4528.1
0,0,0,0
-256.98,-351.51,-255.89,-4836
0,0,0,0
16.575,-561.72,-4523.7,-4837.1
0,0,0,0
-68.692,-460.32,-195.44,-4479.9
0,0,0,0
-360.21,-603.29,-4618.5,-4611.7
0,0,0,0
-182.13,-495.17,-362.26,-4636.1
0,0,0,0
-49.401,-407.9,-3009.1,-3435.9
0,0,0,0
-91.99,-629.9,-261.62,-4436.2
0,0,0,0
-143.17,-66.055,-3852.4,-3844.8
-62.105,75,0,-1186.7
-138.39,-313.39,-4500.6,-4529.4
-174.67,-103.31,-3261.8,-3036.7
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
-201.42,78.718,-3703.4,-3898.4
5,75,0,-800.5
-136.31,-94.465,-4331.8,-4372.6
-42.48,-278.88,-2886.5,-2910.2
0,0,0,0
-5,0,0,0
0,0,0,0
-0.6105,14.431,-1516.1,-1176.1
-199.99,-213.32,-3442.7,-4269.2
-75,142.5,0,0
-35.244,-286.67,-4294.8,-4498.3
-156.45,-250.26,-3352.9,-2870.5
0,0,0,0
0,-75,0,0
0,0,0,0
-12.646,-203.25,-455,-455.59
24.803,-326.88,-3447.9,-3700.7
-79.5,75,-455,0
-271.76,-65.425,-4257.1,-4426.8
-257.4,-89.393,-3774.4,-4013.9
0,0,0,0
0,0,0,0
0,0,0,0
-0.083485,0,-1180,-854.5
-39.409,26.448,-3983.1,-3824.6
-75,-203.25,-819.5,-455
-71.021,-270.47,-4348.8,-4433.4
-57.849,-595.58,-3794.7,-3653.1
0,0,0,0
9.365,0,0,-1079
0,0,0,0
-9.6384,-75,-455,0
-235.83,-168.89,-3925.6,-3886.9
-79.5,75,-455,-455
-187.93,-83.118,-4382.2,-4344.1
-32.773,-424.98,-3441.8,-2754.5
0,0,0,0
0,-75,0,0
0,0,0,0
23.438,-203.25,-820.16,-455.35
-50.418,-589.52,-3269.2,-3539.3
-54.67,-75,0,-455
-252.81,-597.69,-4369.2,-4552
-253.93,-248.43,-3384.3,-3532.1
0,0,0,0
0,0,0,0
0,0,0,0
8.9476,-75,-905,-1552.6
-195.38,-173.76,-4027.7,-3885.8
19.903,-81.75,-449.75,-449.75
-268.27,-442.38,-4644.4,-4465.9
-214.39,-416.23,-2957,-3254.4
0,0,0,0
0,75,-445,-800.5
0,0,0,0
-21.614,0,-864.5,-455
-266.04,-526.88,-4578.8,-4285.2
-48.786,-153.5,-865.92,-850.3
-349.49,-549.89,-4759.7,-4761.8
-131.83,-343.79,-4530.4,-4987.3
0,0,0,0
-5,-75,0,-455
0,0,0,0
-18.742,-351.42,-1569.6,-1666.6
-140.46,-529.48,-3782.8,-3898.6
23.055,-53.25,-819.5,0
-196.71,-520.1,-4659.3,-4588
-129.58,-348.94,-3530.2,-2758.8
0,0,0,0
0,0,0,0
0,0,0,0
-12.513,-257.93,-1188.6,-820.1
7.8047,122.93,-800.5,0
0,0,0,0
-116.16,-200.42,-4232.3,-3970.2
-76.197,-107.93,-870.32,-1238.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,-7.5,-1431.5,-449.75
0,75,0,-800.5
-162.75,-203.27,-4307.6,-4327
28.461,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,7.5,-455,-1192.6
-5,0,-819.5,-455
-44.424,-143.49,-4520.5,-4294
-154.37,-197.78,-1878.2,-3016.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,-13.575,0,-859.77
-75,-75,0,0
36.844,79.015,-4164.6,-3939.8
-70.552,-391.28,-1728.4,-2661.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-43.662,-257.93,-454.93,-455
0,75,-445,0
-67.898,-52.66,-3970,-3934.2
-75,83.905,-1446.1,-1164.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-152.14,-395.11,-4263.9,-4122.5
0,138.36,-1945.4,-2190.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.6031,-7.5,-439.75,-1438.9
0,0,-500,0
58.813,-485.71,-4202.7,-3796.1
-75.077,68.25,-845.9,-1994.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-108.46,1.425,-854.52,-1552.9
0,0,0,0
-291.7,-327.44,-4348.1,-4249.9
-191.18,-391.28,-2349,-1208.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-59.315,-262.85,-1873.5,-1235
-65.75,-142.5,-459.6,-455
-400.8,-569.34,-4459.3,-4658
-128.42,-637.43,-3525,-3653.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-9.05,-142.5,-819.5,-455.63
-5,-75,-864.5,0
-175.92,-521.44,-4393.7,-4218.8
-152.17,-242.07,-2440.4,-1240.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,0,0,0
-51.928,-75,-455,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-37.744,-75,-1804.5,-1506.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-79.5,75,-455,-819.5
-75,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-65.879,-142.5,-869.09,-864.5
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.725,0,-444.63,0
0,0,0,0
-203.25,53.25,-1765.7,-1492.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.275,-75,0,0
0,0,0,0
-194.98,-203.25,-1864,-1578.8
9.725,7.5,-444.63,-1501
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-120.43,-81.75,-460.25,-460.25
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
-48.748,-203.25,-866.31,-867.81
-13.978,75,-1080,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-44.211,-386.72,-2524.1,-2851.1
-203.25,0,0,-1188.1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-185.24,-203.25,-2498.7,-2041.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,0,0,0
0,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,-455,-1329.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
